SK_ID_CURR,TARGET
352390,0.05845958742609365
352391,0.08256731806850735
352403,0.08948927482927001
352407,0.052784163890468416
352409,0.09576622137157115
352421,0.06465494876445854
352425,0.0660454948151801
352447,0.06010121497848466
352450,0.08725286949973211
352451,0.11186173638297825
352457,0.04296759822365555
352468,0.10927877476032638
352482,0.061727986744975524
352495,0.05176410967569018
352501,0.08513498551101847
352506,0.08431818222643354
352508,0.09257363524628319
352522,0.09448353983318283
352528,0.08936446312769379
352539,0.07824630296416503
352540,0.05455499758638252
352551,0.07198347203829847
352560,0.0806577101260186
352561,0.08092516692306453
352565,0.06784306019914918
352566,0.0857712477211588
352584,0.07416311411793841
352592,0.0903859507120768
352626,0.09320475381309065
352650,0.04523670357177436
352655,0.06032369773954686
352668,0.12573568687821912
352670,0.0742908324375907
352685,0.09472578831662748
352690,0.08363927950033379
352692,0.08684214310645864
352694,0.0979438782476417
352700,0.09932267474722081
352701,0.07427444007991921
352708,0.057941706602636533
352711,0.08922630667950102
352734,0.11259187026254773
352738,0.07725725373109005
352742,0.06183964420434903
352745,0.1132761065657274
352746,0.062087161423044684
352751,0.06789800887310105
352762,0.0812875145762845
352767,0.09182620137109114
352768,0.08847048953738058
352785,0.07883505632906392
352788,0.06345062862405451
352795,0.08681625917088817
352814,0.067972891919892
352825,0.09051971973498242
352827,0.08082276194195984
352828,0.05441657379847096
352830,0.09260913198562543
352850,0.06861199250166812
352890,0.04769323889598253
352901,0.050903060318287355
352907,0.07734672267709147
352909,0.06921817018054688
352913,0.06020238168552123
352925,0.10526017218116654
352927,0.07050416767756974
352928,0.09557590557935847
352938,0.08023223870918209
352942,0.0992794789735733
352943,0.10307630803535121
352952,0.07357653500866249
352958,0.1084111059363125
352962,0.0748326921470177
352967,0.08935676959232833
352972,0.09523032141884075
352988,0.03431177461909982
352991,0.053908178027944745
353002,0.0825666702209694
353008,0.11754666574829618
353011,0.06222755086209541
353014,0.08445932421570447
353018,0.048696387995715074
353023,0.06831915861439278
353029,0.068047349889455
353031,0.054440389704615684
353035,0.13259219461582922
353037,0.07445535553722099
353042,0.07745090505125211
353054,0.06164112754493311
353078,0.08080931999463625
353122,0.07575730400772845
353123,0.058008966233309596
353140,0.05728847284026991
353145,0.08071650482445199
353167,0.1108831320197323
353177,0.06621779541739119
353179,0.15822858219905286
353185,0.0531416534467475
353194,0.08771706443123702
353195,0.07766333050222692
353208,0.1190466130316036
353210,0.08732757275406586
353214,0.10989392585578
353215,0.0760351135135825
353240,0.09992295119236932
353241,0.09051289473957491
353247,0.06950376039212391
353259,0.07262625603201742
353262,0.12888142038246858
353264,0.10780389065860624
353278,0.10763454128627448
353279,0.0860113723441023
353280,0.0748292423972361
353287,0.10453303400227335
353288,0.06776563461148834
353290,0.0938344904084708
353299,0.04749548835098662
353314,0.09914548037202978
353328,0.06409027215373178
353340,0.06508805100151457
353350,0.05768898936089167
353352,0.04340321848081181
353364,0.05411864411732397
353371,0.06655244484137207
353373,0.06485753158654066
353374,0.0851203309799561
353389,0.09359594435929584
353395,0.0797518091354872
353419,0.14956743422471913
353427,0.05538494448666425
353441,0.06964061303884567
353454,0.05077003058691231
353469,0.08081876604505002
353475,0.07717458265356429
353481,0.05211621150445283
353483,0.0734234581221221
353484,0.0671448155629477
353488,0.13384364673117077
353496,0.05136591101355129
353504,0.06604635412514044
353505,0.06418533595983478
353509,0.06912253399041245
353527,0.06679108227356896
353574,0.07249669734118942
353585,0.0942925703661267
353595,0.08352101352208723
353598,0.0828016071704261
353602,0.08058517952817396
353610,0.0667535635630335
353618,0.05592151947305415
353625,0.05167556184837689
353626,0.10764681605998123
353631,0.07756034337005702
353635,0.07312691816253576
353654,0.08953855048970981
353682,0.1270032206296356
353688,0.09136562054892458
353695,0.09604601140622922
353711,0.05054872121824266
353724,0.10565019095124972
353729,0.09231569015387346
353732,0.03595619820581846
353749,0.07024794133388972
353750,0.08464517513385382
353752,0.07052826094520075
353761,0.08404897131415975
353782,0.07876641832358325
353784,0.0574837034048749
353801,0.04310911742969181
353809,0.07931774781767667
353812,0.09123768867021395
353814,0.05867287064326096
353821,0.08409201849076105
353832,0.06554117689317694
353845,0.09973493914533527
353860,0.06864334480674385
353863,0.0710201040924008
353867,0.05686610563962503
353876,0.08895059954861514
353905,0.07567694402754416
353923,0.0578167653998226
353934,0.06521613236649706
353943,0.05937382818985582
353945,0.07155654319600482
353973,0.07057389771914156
353995,0.04885207123013746
354001,0.07512367354375714
354003,0.10083470723353274
354011,0.04242289942078603
354020,0.09929337873902631
354024,0.08826863305159394
354027,0.07514731253208437
354031,0.12123674035531977
354036,0.07737310838039464
354037,0.06768994754480605
354039,0.09364549074336914
354044,0.08793970960157117
354058,0.053898715202433646
354071,0.08451241442083833
354080,0.07397211926812133
354084,0.06409663040363131
354085,0.05953921654323835
354089,0.04550974653190771
354099,0.05753282854441111
354100,0.08074634470807639
354104,0.060182761166755354
354106,0.09263156906225799
354107,0.07367789819873051
354111,0.06984135480067637
354114,0.10303904113569613
354115,0.07511004516097425
354122,0.12374951916684533
354130,0.08849905951517983
354139,0.13398312071877205
354140,0.08289360781858907
354145,0.06879920380266918
354149,0.04872061681392498
354167,0.06553228718917613
354173,0.13678995276723455
354176,0.07669478640853084
354178,0.08652750747941138
354182,0.05565978332073763
354184,0.04238500468377684
354186,0.06732542130472538
354192,0.048204866451207626
354209,0.06963451498035153
354214,0.056529276137018636
354218,0.11156716712724607
354230,0.12307896305958861
354251,0.05974688196927215
354257,0.09898410072661294
354264,0.08328520395295594
354265,0.059087004437617156
354267,0.07916330785716312
354272,0.07372723174120206
354273,0.1082818732346141
354285,0.07409153342600966
354298,0.08297637522160596
354309,0.06711523649000747
354312,0.10037655808826261
354320,0.09184945382987347
354322,0.09360849562469015
354327,0.09255713610589898
354333,0.09963071704677177
354335,0.09504435435474966
354344,0.10321843158802212
354355,0.04722366135934011
354358,0.07030368239687759
354365,0.059163206390220144
354368,0.07895145394746866
354377,0.08582183370609327
354386,0.0685326081290205
354390,0.09190416395003698
354394,0.043811550089370176
354398,0.07595391916688712
354402,0.06450762144621427
354403,0.07923022986146089
354406,0.10232219041770282
354414,0.10308994065113243
354421,0.07209608593706128
354430,0.0711702042442879
354445,0.08200675664806284
354470,0.06035109225706606
354479,0.06964910363055402
354481,0.055011376584772974
354483,0.13442349712655485
354497,0.08172786126031843
354511,0.0635061269542625
354533,0.060324227693280344
354549,0.1036361490937369
354561,0.1172675984943021
354570,0.07436709259640117
354571,0.08180838692092447
354577,0.06030730790154003
354586,0.08697037094839347
354598,0.07829533969269627
354601,0.10707785258910887
354602,0.08482439504367459
354603,0.08158938626133497
354606,0.09150776884567395
354612,0.07072224267498581
354613,0.07083051529492623
354616,0.09169820707340266
354624,0.09312861772340694
354625,0.11032213496964571
354636,0.07394091588602245
354639,0.11221625331423296
354640,0.06857471143088173
354644,0.0864445703877589
354650,0.08778094463633912
354666,0.07235695215899934
354673,0.08100307836682122
354674,0.067982354865259
354677,0.07800045652877387
354684,0.09902070524309067
354694,0.1070738962828152
354698,0.06471607469365317
354708,0.07849638141808325
354709,0.1022192101055934
354720,0.06148219630775695
354738,0.07818543426971623
354740,0.07875196462125544
354757,0.04865698525551061
354768,0.056203925641431736
354775,0.10911147705906286
354776,0.06168880770341429
354792,0.10317745405904898
354803,0.07161778034542457
354809,0.08234981575513005
354817,0.07117707846222615
354818,0.044788951874272113
354830,0.06355914399538841
354832,0.10942263356341597
354838,0.07749328429558787
354839,0.06279233829601925
354851,0.0730461263295315
354861,0.09063604024910278
354865,0.0987814061065357
354890,0.08908644129553213
354893,0.09535579139157208
354898,0.07539242245394778
354900,0.07253747481496342
354910,0.10483051680281466
354913,0.07609145572298688
354937,0.057127540740537344
354942,0.06324652111427123
354953,0.0581934657581639
354956,0.05315502092238413
354958,0.06763110322729798
354960,0.12448154554492867
354984,0.06271569533746318
354993,0.08405444230444534
355017,0.06956548595744277
355025,0.10393461662628019
355026,0.07130698981969272
355041,0.06723357255236889
355043,0.046247352206223884
355048,0.05845311566533183
355057,0.06775672286754586
355071,0.10353359183731863
355075,0.09952369518853975
355081,0.10200641112584674
355083,0.084019376559431
355090,0.07443794706748567
355105,0.12597934992762952
355107,0.054511776980555295
355108,0.08880135209688651
355109,0.07064760211155342
355114,0.08373521372717596
355117,0.11583572485908307
355127,0.06456228582609365
355148,0.07817174451221537
355174,0.12610506137084598
355180,0.08011582467277988
355181,0.050117777602695486
355184,0.07631657947083208
355201,0.07155262964584547
355207,0.057311119351613427
355209,0.06208748712288903
355217,0.07164576454422653
355218,0.04164914568143045
355237,0.08570234431227979
355239,0.08773612715859225
355241,0.10078167059861466
355243,0.10831930310320902
355250,0.11136667504150802
355275,0.0649790865660222
355282,0.06393216194257702
355284,0.08486490091904592
355287,0.11044836687319634
355293,0.0902416124371381
355296,0.07498499495316999
355305,0.08853136614421676
355312,0.07603373608732486
355320,0.06537523450044029
355327,0.06964664533506687
355328,0.06483073473901012
355333,0.06888859871011054
355335,0.07111141336299055
355336,0.08517580942418249
355337,0.08856463385478944
355338,0.07779977749948686
355341,0.05516778889592783
355355,0.06434064430581826
355358,0.09533667254974872
355360,0.1289257430063893
355372,0.06359581533980693
355382,0.0874323835914447
355385,0.07038758333254673
355393,0.11508614204061153
355404,0.06640080708126156
355408,0.1179111708705107
355417,0.057661543214195414
355418,0.08258321384175382
355431,0.06443448294153145
355434,0.060623913126291944
355445,0.09177173928581497
355502,0.09197422474174068
355503,0.08220998452569438
355511,0.08011573401915689
355517,0.1253807426974315
355519,0.13623179490330561
355524,0.12114310037205163
355536,0.046953690240040175
355549,0.040860890666871576
355550,0.06563720546894362
355560,0.05167897213922341
355569,0.05241951191327468
355571,0.0556459604184355
355572,0.061789797842905295
355575,0.06225322174432773
355578,0.08555903051680756
355584,0.08946309561484533
355588,0.08654899224307723
355592,0.07891002099407166
355604,0.044706524551067855
355638,0.08126918516279837
355646,0.09430053902498181
355649,0.07090312577204143
355656,0.056616825378547404
355657,0.05892114241462526
355666,0.08549344700777892
355681,0.11685023332226242
355697,0.06543308700118465
355700,0.07928608238570879
355701,0.08903881676694524
355703,0.10173280590263496
355704,0.053715418692652055
355708,0.037735076118810246
355736,0.08393279399258607
355743,0.09090012627453556
355769,0.06423181732441682
355773,0.11910980928514499
355781,0.09795844075689501
355785,0.07798020139532325
355786,0.11556274753282916
355798,0.06123352296213429
355817,0.09999821911092131
355819,0.05766793933833656
355826,0.0767854968814832
355842,0.08019937461245227
355846,0.08075963052364804
355855,0.06549313386822306
355870,0.053889850496821545
355873,0.06513882848814938
355874,0.1065385950889305
355876,0.10747375578798438
355877,0.06376516663674392
355880,0.06752184950465079
355920,0.07151340486526406
355922,0.0725138839099858
355930,0.06286829133453965
355935,0.08178254243930039
355942,0.1076686357727529
355963,0.05827923522023198
355971,0.08960837402049317
355973,0.051563401584492165
355980,0.061637462768050155
355981,0.07915203310278272
355984,0.08240390330931927
355987,0.09247952396808637
355996,0.10756441855553135
355997,0.043671440974895365
356013,0.10024359491082904
356016,0.073667395802941
356025,0.09314273842347362
356027,0.07087517495740482
356035,0.04793285438240159
356036,0.09975409392498587
356038,0.09956577197676061
356041,0.054281530161138764
356057,0.08364796233120371
356063,0.06729197563919603
356077,0.07185940534042536
356080,0.08729759475266478
356086,0.06920283095935105
356102,0.04912116204286657
356106,0.06401724392460448
356118,0.08680640064219779
356140,0.05371837903457494
356150,0.153018812663341
356153,0.07568038418976221
356159,0.04503731138732398
356163,0.11299288785359941
356164,0.06060094603451676
356168,0.10831811628052636
356169,0.05836920773128479
356170,0.06066046530692145
356199,0.07548711586606507
356211,0.06693069988563091
356220,0.10104489292817216
356246,0.07915855492186978
356249,0.05149680968952365
356255,0.10148274072126014
356258,0.07786924913114081
356262,0.12405374245588646
356273,0.050863944742399206
356279,0.11924062068788589
356281,0.04560115588378637
356308,0.09773721230281138
356324,0.09989812851655386
356327,0.09004479530875291
356328,0.05432667027334475
356331,0.06711634073966337
356336,0.06730457318470384
